Date	Open	High	Low	Close	Adj Close	Volume
2023-12-15	24.26	24.26	24.26	24.26		0.00
2023-12-18	24.22	24.22	24.22	24.22		0.00
2023-12-19	24.69	24.69	24.69	24.69		0.00
2023-12-20	24.23	24.23	24.23	24.23		0.00
2023-12-21	24.64	24.64	24.64	24.64		0.00
2023-12-22	24.85	24.85	24.85	24.85		0.00
2023-12-26	25.16	25.16	25.16	25.16		0.00
2023-12-27	25.25	25.25	25.25	25.25		0.00
2023-12-28	25.17	25.17	25.17	25.17		0.00
2023-12-29	24.78	24.78	24.78	24.78		0.00
2024-01-02	24.61	24.61	24.61	24.61		0.00
2024-01-03	23.96	23.96	23.96	23.96		0.00
2024-01-04	23.94	23.94	23.94	23.94		0.00
2024-01-05	23.86	23.86	23.86	23.86		0.00
2024-01-08	24.33	24.33	24.33	24.33		0.00
2024-01-09	24.07	24.07	24.07	24.07		0.00
2024-01-10	24.10	24.10	24.10	24.10		0.00
2024-01-11	23.92	23.92	23.92	23.92		0.00
2024-01-12	23.86	23.86	23.86	23.86		0.00
2024-01-16	23.57	23.57	23.57	23.57		0.00
2024-01-17	23.41	23.41	23.41	23.41		0.00
2024-01-18	23.53	23.53	23.53	23.53		0.00
2024-01-19	23.78	23.78	23.78	23.78		0.00
2024-01-22	24.26	24.26	24.26	24.26		0.00
2024-01-23	24.18	24.18	24.18	24.18		0.00
2024-01-24	24.00	24.00	24.00	24.00		0.00
2024-01-25	24.17	24.17	24.17	24.17		0.00
2024-01-26	24.20	24.20	24.20	24.20		0.00
2024-01-29	24.60	24.60	24.60	24.60		0.00
2024-01-30	24.43	24.43	24.43	24.43		0.00
2024-01-31	23.82	23.82	23.82	23.82		0.00
2024-02-01	24.16	24.16	24.16	24.16		0.00
2024-02-02	24.01	24.01	24.01	24.01		0.00
2024-02-05	23.70	23.70	23.70	23.70		0.00
2024-02-06	23.91	23.91	23.91	23.91		0.00
2024-02-07	23.87	23.87	23.87	23.87		0.00
2024-02-08	24.23	24.23	24.23	24.23		0.00
2024-02-09	24.60	24.60	24.60	24.60		0.00
2024-02-12	25.03	25.03	25.03	25.03		0.00
2024-02-13	24.04	24.04	24.04	24.04		0.00
2024-02-14	24.63	24.63	24.63	24.63		0.00
2024-02-15	25.24	25.24	25.24	25.24		0.00
2024-02-16	24.89	24.89	24.89	24.89		0.00
2024-02-20	24.54	24.54	24.54	24.54		0.00
2024-02-21	24.43	24.43	24.43	24.43		0.00
2024-02-22	24.66	24.66	24.66	24.66		0.00
2024-02-23	24.69	24.69	24.69	24.69		0.00
2024-02-26	24.85	24.85	24.85	24.85		0.00
2024-02-27	25.18	25.18	25.18	25.18		0.00
2024-02-28	24.99	24.99	24.99	24.99		0.00
2024-02-29	25.17	25.17	25.17	25.17		0.00
2024-03-01	25.43	25.43	25.43	25.43		0.00
2024-03-04	25.41	25.41	25.41	25.41		0.00
2024-03-05	25.17	25.17	25.17	25.17		0.00
2024-03-06	25.34	25.34	25.34	25.34		0.00
2024-03-07	25.55	25.55	25.55	25.55		0.00
2024-03-08	25.52	25.52	25.52	25.52		0.00
2024-03-11	25.32	25.32	25.32	25.32		0.00
2024-03-12	25.32	25.32	25.32	25.32		0.00
2024-03-13	25.40	25.40	25.40	25.40		0.00
2024-03-14	24.92	24.92	24.92	24.92		0.00
2024-03-15	25.01	25.01	25.01	25.01		0.00
2024-03-18	24.83	24.83	24.83	24.83		0.00
2024-03-19	24.97	24.97	24.97	24.97		0.00
2024-03-20	25.44	25.44	25.44	25.44		0.00
2024-03-21	25.74	25.74	25.74	25.74		0.00
2024-03-22	25.41	25.41	25.41	25.41		0.00
2024-03-25	25.43	25.43	25.43	25.43		0.00
2024-03-26	25.40	25.40	25.40	25.40		0.00
2024-03-27	25.95	25.95	25.95	25.95		0.00
2024-03-28	26.07	26.07	26.07	26.07		0.00
2024-04-01	25.81	25.81	25.81	25.81		0.00
2024-04-02	25.35	25.35	25.35	25.35		0.00
2024-04-03	25.48	25.48	25.48	25.48		0.00
2024-04-04	25.21	25.21	25.21	25.21		0.00
2024-04-05	25.33	25.33	25.33	25.33		0.00
2024-04-08	25.45	25.45	25.45	25.45		0.00
2024-04-09	25.54	25.54	25.54	25.54		0.00
2024-04-10	24.90	24.90	24.90	24.90		0.00
2024-04-11	25.08	25.08	25.08	25.08		0.00
2024-04-12	24.59	24.59	24.59	24.59		0.00
2024-04-15	24.26	24.26	24.26	24.26		0.00
2024-04-16	24.16	24.16	24.16	24.16		0.00
2024-04-17	23.92	23.92	23.92	23.92		0.00
2024-04-18	23.85	23.85	23.85	23.85		0.00
2024-04-19	23.91	23.91	23.91	23.91		0.00
2024-04-22	24.16	24.16	24.16	24.16		0.00
2024-04-23	24.59	24.59	24.59	24.59		0.00
2024-04-24	24.50	24.50	24.50	24.50		0.00
2024-04-25	24.33	24.33	24.33	24.33		0.00
2024-04-26	24.58	24.58	24.58	24.58		0.00
2024-04-29	24.76	24.76	24.76	24.76		0.00
2024-04-30	24.24	24.24	24.24	24.24		0.00
2024-05-01	24.32	24.32	24.32	24.32		0.00
2024-05-02	24.76	24.76	24.76	24.76		0.00
2024-05-03	25.00	25.00	25.00	25.00		0.00
2024-05-06	25.31	25.31	25.31	25.31		0.00
2024-05-07	25.36	25.36	25.36	25.36		0.00
2024-05-08	25.25	25.25	25.25	25.25		0.00
2024-05-09	25.47	25.47	25.47	25.47		0.00
2024-05-10	25.31	25.31	25.31	25.31		0.00
2024-05-13	25.34	25.34	25.34	25.34		0.00
2024-05-14	25.62	25.62	25.62	25.62		0.00
2024-05-15	25.92	25.92	25.92	25.92		0.00
